Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2022-09-15,149.8000030517578,154.1999969482422,148.6999969482422,149.5500030517578,149.5500030517578,34606300,158.452001953125,161.9395004272461,166.49820068359375,159.26608209940426,162.85742757617393,-3.591345476769675,-2.440735347316074,-1.1506101294536006,33.087072274064525,148.6999969482422,171.38999938964844,3.74617017213042,5.678683900215909,161.9395004272461,174.50784873418215,149.37115212031003,6.853570120675223,-0.012675765190941823,23559200,246.9250904592894,-7.719359925519487,-14.469546564830871,6.284174153468034,8818796.591603596
2022-09-16,148.0500030517578,148.5800018310547,144.2899932861328,146.2899932861328,146.2899932861328,40122800,153.8800018310547,160.52099990844727,165.98020050048828,157.26976074351634,161.63021022135607,-4.3604494778397225,-2.824678173420804,-1.5357713044189185,35.41705393038073,144.2899932861328,171.38999938964844,7.380072138583556,7.31960772584269,160.52099990844727,173.44326993720142,147.5987298796931,6.568570818219866,-0.021798794377133834,-16563600,246.6761614073432,-13.514632831935735,-16.242991973629007,6.461135014377078,9291213.967813058
2022-09-19,145.24000549316406,148.5800018310547,145.10000610351562,148.02000427246094,148.02000427246094,22169500,149.69200134277344,159.52399978637695,165.52300048828124,155.8467212864309,160.6220468177342,-4.775325531303309,-3.2148076449973053,-1.560517886306004,39.32606590930737,144.2899932861328,171.38999938964844,13.763875078405384,8.296705796373116,159.52399978637695,173.09048273112305,145.95751684163085,6.528569902692523,0.011825901057664012,5605900,246.54150661765735,-12.39346686157987,-11.871875234784657,6.783241472373052,9334676.461727628
2022-09-20,145.77999877929688,148.83999633789062,145.22000122070312,146.08999633789062,146.08999633789062,23217400,148.28399963378905,158.6759994506836,165.1872003173828,154.34568667896315,159.54559863404208,-5.199911955078932,-3.6118285070136307,-1.588083448065301,39.386383373165145,144.2899932861328,171.38999938964844,6.642076185821604,9.262007800936845,158.6759994506836,173.38648687198085,143.96551202938636,6.376426696777344,-0.013038831771803872,-17611500,246.39812567618918,-4.5974063347738126,-10.401721187630697,7.355243710648616,9235066.10399504
2022-09-21,146.38999938964844,149.60000610351562,142.0,142.1199951171875,142.1199951171875,38338600,146.41399841308595,157.72649917602538,164.76420013427733,152.46481105407457,158.25481318834915,-5.790002134274573,-4.0474632324658195,-1.7425389018087536,29.33467485317024,142.0,171.38999938964844,0.4082855382084966,6.938078934145157,157.72649917602538,174.12957009025342,141.32342826179735,6.156427655901227,-0.02717503812869526,-55950100,246.15292117573492,-6.1728434859467445,-11.78698120614613,8.20153545711402,9411064.081315769
2022-09-22,141.5500030517578,144.5800018310547,140.8699951171875,142.82000732421875,142.82000732421875,34418500,145.06799926757813,156.70449981689453,164.35080017089842,150.98099509563522,157.1114942354506,-6.1304991398153845,-4.464070413935733,-1.6664287258796513,26.820264985502277,140.8699951171875,171.38999938964844,6.389292051281923,4.47988459177067,156.70449981689453,174.16864515094696,139.2403544828421,5.920714242117746,0.004925501203782323,-21531600,245.93524358059267,-4.500164219461689,-12.519899467325624,8.732072667026218,9420687.519776007
2022-09-23,141.4199981689453,142.6199951171875,138.88999938964844,140.41000366210938,140.41000366210938,31710700,143.89200134277343,155.28600006103517,163.99800018310546,149.35468872124662,155.87434678557347,-6.519658064326848,-4.875187944013956,-1.6444701203128913,28.35401014729908,138.88999938964844,171.38999938964844,4.676936222956731,3.8248379374823784,155.28600006103517,173.22263042451914,137.3493696975512,5.579286847795759,-0.016874412116772763,-53242300,245.73083307381376,-4.019406585467944,-16.808860837998452,8.968315181741985,8992082.834179025
2022-09-26,140.1199951171875,142.24000549316406,136.19000244140625,136.3699951171875,136.3699951171875,30497000,141.56199951171874,154.0154998779297,163.43140014648438,147.35704355139137,154.42957999532265,-7.072536443931284,-5.314657643997422,-1.757878799933862,27.025930429475196,136.19000244140625,171.38999938964844,0.5113428732562388,3.859190382498293,154.0154998779297,173.54438631590432,134.48661343995508,5.725715637207031,-0.028772939531032105,-83739300,245.52747956231087,-7.870563990681434,-15.70651740254625,9.764443218987303,8932190.59862168
2022-09-27,137.9199981689453,139.4199981689453,134.1199951171875,134.39999389648438,134.39999389648438,30826500,139.2239990234375,152.77699966430663,162.7748001098633,145.3636512967903,152.94590695096426,-7.582255654173963,-5.768177246032731,-1.8140784081412322,23.134191109783373,134.1199951171875,171.38999938964844,0.751271122079715,1.9798500727642236,152.77699966430663,173.99796369247514,131.55603563613812,5.807858058384487,-0.014446001989002255,-114565800,245.31900027393797,-8.001918498490834,-15.561980622861915,10.61048201408425,8685822.933899406
2022-09-28,134.6199951171875,142.02999877929688,134.27000427246094,141.61000061035156,141.61000061035156,32658500,139.12200012207032,151.99949951171874,162.09140014648438,144.7861665757997,152.10621018499296,-7.320043609193249,-6.0785505186648345,-1.2414930905284143,31.033223711304316,134.1199951171875,171.38999938964844,20.096604868646285,7.119739621327408,151.99949951171874,173.67881420730487,130.3201848161326,6.041429792131696,0.05364588572392637,-81907300,245.1132845102738,-0.3588478218110036,-9.89437687033272,10.839657347793068,8383061.273657433
2022-09-29,139.36000061035156,139.83999633789062,135.1999969482422,136.41000366210938,136.41000366210938,38985400,137.83999938964843,150.67350006103516,161.15780029296874,143.49752612753966,150.9435282203349,-7.446002092795254,-6.352040833490919,-1.0939612593043355,18.531373764881124,134.1199951171875,171.38999938964844,6.144374248472995,8.99741674639966,150.67350006103516,172.77782907788693,128.56917104418338,5.965001787458148,-0.03672054887246479,-120892700,244.8564978820289,-4.48816925737715,-16.276922731129506,11.05216450842589,8260766.74748908
2022-09-30,136.0500030517578,140.99000549316406,135.5,135.67999267578125,135.67999267578125,33166400,136.8939971923828,149.18949966430665,160.20800018310547,142.29482867342298,149.81289595777537,-7.518067284352384,-6.585246123663212,-0.9328211606891719,18.340974813453144,134.1199951171875,161.6300048828125,5.670654325041489,10.63721114738692,149.18949966430665,171.12684243810438,127.25215689050893,6.063573564801898,-0.005351594213987232,-154059100,244.637528513884,-3.3687136692273634,-17.94872268082971,10.968671386898858,8289357.034076586
2022-10-03,137.13999938964844,139.6199951171875,136.10000610351562,138.61000061035156,138.61000061035156,27723100,137.3419982910156,148.10399932861327,159.5948001098633,141.72793204833508,148.9830518579662,-7.255119809631111,-6.719220860856792,-0.5358989487743191,31.694433938925712,134.1199951171875,154.1999969482422,22.36058308630258,11.39187055327235,148.10399932861327,169.8701955621803,126.33780309504624,5.181430271693638,0.021594988891043165,-126336000,244.46007328742786,1.6425940994125199,-13.541670235806913,10.883098116783518,8119864.995118307
2022-10-04,140.49000549316406,142.38999938964844,139.33999633789062,140.27999877929688,140.27999877929688,34670700,138.51799926757812,147.19099960327148,159.06740020751954,141.50517308386767,148.33838125954625,-6.833208175678578,-6.742018323821149,-0.091189851857429,35.896166577814284,134.1199951171875,154.1999969482422,30.67730627684821,19.569514562730756,147.19099960327148,168.64365647475216,125.73834273179078,5.130716596330915,0.012048179507911927,-91665300,244.24246894005165,4.375003831727331,-11.51759510540682,10.726328435740347,7725110.057909599
2022-10-05,138.24000549316406,140.2100067138672,134.77999877929688,138.97999572753906,138.97999572753906,27979300,137.99199829101562,146.12049942016603,158.66400024414062,141.1166842598171,147.6451675164346,-6.5284832566175055,-6.699311310380421,0.1708280537629152,36.46608726368463,134.1199951171875,149.60000610351562,31.395330498433708,28.14440662052816,146.12049942016603,166.926955346213,125.31404349411906,5.130716596330915,-0.009267201761265387,-119644600,244.06533602345348,-1.8572169136903849,-13.34871484729937,10.403227963023479,6996724.01722107
2022-10-06,137.72000122070312,141.4499969482422,136.60000610351562,139.07000732421875,139.07000732421875,36231100,138.5239990234375,144.97099990844725,158.0538003540039,140.80181088510966,147.00997046515937,-6.20815958004971,-6.601080964314279,0.3929213842645689,39.93872682959399,134.1199951171875,149.60000610351562,31.976800348546767,31.349812374609556,144.97099990844725,164.57513880712355,125.36686100977096,5.101429530552456,0.0006476586519412741,-83413500,243.83704174391957,1.9500062977039878,-14.186098099910705,9.802069449338148,6703737.201801398
2022-10-07,136.75999450683594,138.2899932861328,132.44000244140625,133.4499969482422,133.4499969482422,33214800,138.0779998779297,143.18600006103514,157.50840026855468,139.67076258713004,146.00552798242475,-6.33476539529471,-6.5478178505103655,0.21305245521565563,31.682200391962468,132.44000244140625,149.60000610351562,5.885747618260036,23.085959488413497,143.18600006103514,159.7923781263808,126.57962199568948,5.326430184500558,-0.040411376141474054,-116628300,243.61744370461037,-1.6435700530054054,-21.10552659557866,8.303189032672831,6239068.567061934
2022-10-10,133.5500030517578,136.11000061035156,131.8699951171875,133.7899932861328,133.7899932861328,24024000,137.11399841308594,141.42749938964843,157.00220001220703,138.76602884851508,145.1006735604772,-6.334644711962113,-6.505183222800715,0.17053851083860216,33.892115200851734,131.8699951171875,149.60000610351562,10.829086177249701,16.230544714685497,141.42749938964843,153.32225760078944,129.53274117850742,5.370716639927456,0.0025477433170904007,-92604300,243.45964243869696,-3.477387852964764,-20.8155847716641,5.94737910557051,6174598.16203496
2022-10-11,131.6199951171875,132.66000366210938,126.98999786376952,128.5399932861328,128.5399932861328,38481400,134.76599731445313,140.19799880981446,156.37440002441406,137.19279260814858,143.87395650311834,-6.681163894969757,-6.540379357234524,-0.14078453773523236,32.79272869293189,126.98999786376952,144.5800018310547,8.811796888994794,8.50887689483484,140.19799880981446,152.08306942286399,128.31292819676494,5.313573019845146,-0.03924060291095144,-131085700,243.19576573503403,-8.368980321731156,-16.058258220195288,5.942535306524757,5725850.161550384
2022-10-12,128.32000732421875,129.6699981689453,126.25,127.5,127.5,34605200,132.46999816894532,138.9994987487793,155.72059997558594,135.7015937453565,142.6610708362207,-6.959477090864198,-6.624198903960459,-0.33527818690373845,30.753783254918076,126.25,142.6199951171875,7.635921642319709,9.092268236188064,138.9994987487793,150.93276828807953,127.06622920947908,5.292858123779298,-0.008090814847156236,-165690900,242.9573588041171,-8.260178500828875,-15.82491650328638,5.96663476965011,5218080.345289346
2022-10-13,123.52999877929688,131.13999938964844,122.52999877929688,130.2899932861328,130.2899932861328,34325700,130.71399536132813,138.03649826049804,154.95039978027344,134.86903982855284,141.74469472139936,-6.875654892846512,-6.67449010173767,-0.2011647911088419,37.40666912498257,122.52999877929688,142.38999938964844,39.07348574194515,18.50706809108655,138.03649826049804,149.48348200076032,126.58951452023575,5.62714331490653,0.02188230028339455,-131365200,242.72753722652504,-6.313377130711428,-12.878642174924792,5.7234918701311415,5212159.930706597
2022-10-14,131.0,131.7899932861328,126.5199966430664,126.76000213623048,126.76000213623048,23559400,129.3759963989258,137.05999870300292,154.07419967651367,133.62149556819557,140.63471749286833,-7.013221924672763,-6.742236466324689,-0.27098545834807375,37.88758774904903,122.52999877929688,142.38999938964844,21.29910990399878,22.669505762754543,137.05999870300292,148.86879989487403,125.25119751113179,5.571428571428572,-0.02709334048509804,-154924600,242.5654061331807,-5.013109752716128,-13.350189381513644,5.904400595935561,5231049.726131782
2022-10-17,130.3000030517578,134.7899932861328,130.17999267578125,134.0399932861328,134.0399932861328,29612200,129.42599639892578,136.36099815368652,153.4127995300293,133.6858798324936,140.14621940348053,-6.460339570986918,-6.685857087257135,0.22551751627021766,49.59982156244805,122.52999877929688,142.38999938964844,57.95566038823091,39.44275201139161,136.36099815368652,147.03909828851639,125.68289801885666,5.766427721296038,0.05743129557601656,-125312400,242.37503316519349,0.18686001386167828,-9.44467678881773,5.339050067414932,4774117.803705532
2022-10-18,137.08999633789062,137.83999633789062,131.39999389648438,132.8000030517578,132.8000030517578,25445000,130.2779983520508,135.69649848937988,152.66379959106445,133.5495910969958,139.60205522927885,-6.052464132283035,-6.559178496262316,0.506714363979281,38.70802512283111,122.52999877929688,142.38999938964844,51.71200381085556,43.65559136769508,135.69649848937988,145.43842892809215,125.95456805066759,5.672142573765346,-0.009250897467056873,-150757400,242.21011705376972,3.3141512277366614,-9.09712753732601,4.870965219356142,4582738.842872668
2022-10-19,132.88999938964844,137.0,132.22000122070312,133.22999572753906,133.22999572753906,30691000,131.4239974975586,135.25199851989746,151.9577995300293,133.50042257861784,139.13005082174257,-5.629628243124728,-6.373268445634799,0.743640202510071,45.356295500082,122.52999877929688,142.38999938964844,53.877122957715635,54.51492905226737,135.25199851989746,144.56153481548617,125.94246222430874,5.555713653564453,0.003237896580572164,-120066400,242.01263861861645,4.494114296109064,-6.2552770159596705,4.654768147794359,4340760.704309693
2022-10-20,132.92999267578125,136.77000427246094,131.30999755859375,131.52999877929688,131.52999877929688,26356300,131.6719985961914,134.68749809265137,151.02159957885743,133.1972804556454,138.56708400378363,-5.369803548138236,-6.172575466135487,0.8027719179972506,44.10679252756529,122.52999877929688,142.38999938964844,45.31721915108582,50.30211530655234,134.68749809265137,143.4158641161917,125.95913206911104,5.553570883614676,-0.012759866417159982,-146422700,241.84098042326207,0.9517273444330066,-7.905060891988458,4.364183011770163,4442440.163062972
