Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,gemini_sentiment,pct_change_adj_close,price_change_direction
2021-08-23,685.4400024414062,712.1300048828125,680.75,706.2999877929688,706.2999877929688,20264900,678.9199951171875,691.1789947509766,666.5035974121093,689.3105736567987,683.4941002728747,5.8164733839240625,11.941025039758076,-6.124551655834013,40.67238908855377,648.8400268554688,729.9000244140625,38.76139138475115,39.55913028790032,691.1789947509766,739.3487061663673,643.0092833355859,22.097141810825892,0.0100821704869944,3590342700,344.5483262366154,-5.146614334687671,5.73222739328525,24.08485570769532,7063778.021820613,723.3833999510035,1.0,3.827944852485965,1
2021-08-24,710.6799926757812,715.219970703125,702.6400146484375,708.489990234375,708.489990234375,13083100,682.94599609375,693.6129943847657,668.431796875,691.924329677748,685.1834252743631,6.740904403384889,10.716114708591274,-3.975210305206385,49.06328248844663,648.8400268554688,729.9000244140625,70.88571757723703,46.677313559528365,693.6129943847657,739.5087024848972,647.7172862846342,21.854993547712052,0.0382794485248596,3603425800,344.6442717794956,2.933676112941863,7.402450204864364,22.947854050065743,6958086.122528926,728.5872659068324,0.0,0.3100668949817642,1
2021-08-25,707.030029296875,716.969970703125,704.0,711.2000122070312,711.2000122070312,12645600,691.5019897460937,696.7984924316406,670.2477966308594,694.472892840306,686.9098374936233,7.563055346682745,9.921072647549996,-2.3580173008672514,49.34192931587294,648.8400268554688,729.9000244140625,73.58742311309425,61.07817735836082,696.7984924316406,736.9015036708838,656.6954811923974,22.0649893624442,0.0031006689498176,3616071400,344.8323057297373,6.4262166483466165,9.880883098531278,20.0515056196216,6407466.6633137455,728.764015066283,0.0,0.3825067410987426,1
2021-08-26,708.3099975585938,715.4000244140625,697.6199951171875,701.1599731445312,701.1599731445312,13214300,695.943994140625,700.0094940185547,672.4845971679688,697.0462958198023,688.7091096946165,8.33718612518578,9.449469187376549,-1.112283062190766,49.06605907408608,648.8400268554688,729.9000244140625,76.93065288644495,73.80126452559209,700.0094940185547,732.9640199068522,667.0549681302573,21.999276297433035,0.0038250674109874,3629285700,345.0378490773081,3.2235623575751937,9.926123477847426,16.477262944148727,6530555.411448807,727.4540106101945,1.0,-1.4117040059298147,-1
2021-08-27,705.0,715.0,702.0999755859375,711.9199829101562,711.9199829101562,13833800,701.4819946289062,701.1999938964843,674.4103967285156,697.6791692543759,689.6313958760917,8.047773378284205,9.227012574938394,-1.1792391966541889,50.57819599286929,648.8400268554688,729.9000244140625,64.54471732650045,71.68759777534656,701.1999938964843,732.3803781347432,670.0196096582255,21.564274379185267,-0.0141170400592981,3615451900,345.25937879733567,4.111542258149536,3.515169176465549,15.590192119129425,6027907.113582374,727.6872052546581,1.0,1.534601257594459,1
2021-08-30,714.719970703125,731.0,712.72998046875,730.9099731445312,730.9099731445312,18604200,707.8139892578125,702.4359924316407,676.316796875,699.8700636629575,691.2824023230594,8.58766133989809,8.991164735607557,-0.4035033957094658,49.471985102718314,648.8400268554688,731.0,77.81884771103098,73.09807264132547,702.4359924316407,733.2371972798658,671.6347875834156,21.8764168875558,0.0153460125759445,3634056100,345.6286548615939,4.654098828393471,3.5972017264280343,15.400602424112533,5408020.864884825,726.6218634376946,1.0,2.6674332355089314,1
2021-09-02,734.5,740.969970703125,730.5399780273438,732.3900146484375,732.3900146484375,12777300,722.7599853515625,705.9554931640625,682.9741955566407,713.2205775760651,700.0177931378834,13.202784438181766,9.797945584624657,3.404838853557111,53.30173665966448,648.8400268554688,741.989990234375,91.51909126708772,95.43614327405884,705.9554931640625,744.3483829205629,667.5626034075622,20.817134312220983,-0.0022154405379244,3655338500,346.30498593945117,3.218505941444527,3.259163408301702,19.19644487825018,3801610.934975376,729.2788021121069,1.0,0.20249299616734717,1
2021-09-03,732.25,734.0,724.2000122070312,733.5700073242188,733.5700073242188,15246100,729.0059936523437,706.8434936523438,684.490595703125,716.1697217410455,702.4157354719985,13.753986269047004,10.478913355336076,3.275072913710927,54.325839363585615,648.8400268554688,741.989990234375,89.69406402567475,92.03735630894606,706.8434936523438,746.8680447981637,666.8189425065239,18.604993547712052,-0.0023158088856122,3640092400,346.58715302105895,4.454053668215985,2.485203482120424,20.012275572909957,3808032.927752254,730.219931748647,1.0,0.16111534185070386,1
2021-09-07,740.0,760.2000122070312,739.260009765625,752.9199829101562,752.9199829101562,20039800,733.3359985351562,708.5669952392578,685.565595703125,718.8466887538414,704.7234593129036,14.123229440937736,11.133927938078264,2.9893015028594707,66.22177697975772,667.5900268554688,760.2000122070312,90.96083068126794,90.72466199134348,708.5669952392578,750.126762234,667.0072282445157,17.840711321149552,0.001611153418507,3660132200,346.996175519514,3.041075532893811,4.9306298014659244,20.7798834973711,3811487.345999437,730.6177721724857,1.0,2.6377817239991552,1
2021-09-08,761.5800170898438,764.4500122070312,740.77001953125,753.8699951171875,753.8699951171875,18793000,737.7380004882813,710.5249938964844,687.1865954589844,724.088734008659,708.2935721719593,15.795161836699664,11.73178823865016,4.063373598049504,80.07447645059011,667.5900268554688,764.4500122070312,92.139044975292,90.93131322741158,710.5249938964844,756.5634504661413,664.4865373268275,17.384996686662948,0.0263778172399915,3678925200,347.29687319196927,3.0113161092785834,5.486434180781585,23.01922828482843,3895545.136083839,729.2087627548516,1.0,0.12617704783970396,1
2021-09-09,753.4099731445312,762.0999755859375,751.6300048828125,754.8599853515625,754.8599853515625,14077700,741.3680053710938,712.718994140625,688.4895959472656,728.6704664868942,711.6696035012355,17.000862985658614,12.54446295826006,4.456400027398553,76.4470841365364,673.7000122070312,764.4500122070312,89.07699908125882,90.72562491260624,712.718994140625,762.6664248342114,662.7715634470386,16.604282924107142,0.001261770478397,3693002900,347.46764137286954,2.466974546948419,6.1803695103261,24.973715346793213,3868205.290486197,728.5204214043296,1.0,0.13132108198856685,1
2021-09-10,759.5999755859375,762.6099853515625,734.52001953125,736.27001953125,736.27001953125,15184200,745.5219970703125,715.0709930419922,689.9715954589843,732.6996232353047,714.8688910457042,17.83073218960044,13.435742963739772,4.394989225860668,87.6352589351333,680.75,764.4500122070312,89.43247729424931,90.21617378360004,715.0709930419922,768.3651475511193,661.7768385328651,17.277849469866073,0.0013132108198856,3708187100,347.72939690546997,2.8293475917474886,6.645754222908962,26.64707725456353,3578572.6301216707,729.7436312312967,1.0,-2.4627038366134335,-1
2021-09-13,740.2100219726562,744.780029296875,708.8499755859375,743.0,743.0,22952500,746.297998046875,715.7719940185547,691.1029956054688,733.2489149731424,716.4541598224113,16.794755150731135,14.314740808911909,2.480014341819228,73.35113886892778,697.6199951171875,764.4500122070312,66.33215225097186,81.61387620882668,715.7719940185547,769.8271322110749,661.7168558260345,17.567853655133927,-0.0246270383661343,3685234600,348.2191912046241,0.5297730451274685,1.9411588136033275,27.02756909626012,3593868.933450285,730.9529091067363,1.0,0.9140641734991073,1
2021-09-14,742.5700073242188,754.469970703125,736.4000244140625,744.489990234375,744.489990234375,18524900,748.1839965820312,717.0634948730469,692.4045959472656,734.7490819003513,718.4205183540845,16.328563546266764,14.810743677275752,1.5178198689910118,68.23694904088848,697.6199951171875,764.4500122070312,67.90362603350128,74.5560851929075,717.0634948730469,772.4764912233251,661.6504985227688,17.959995814732142,0.009140641734991,3703759500,348.4602075248282,1.2854932155934584,3.6016589797902343,27.706498175139096,3854418.8515845896,726.5518706637876,1.0,0.20053704365747826,1
2021-09-15,745.0,756.8599853515625,738.3599853515625,755.8300170898438,755.8300170898438,15357700,746.497998046875,719.9794952392579,693.7163952636719,736.2476831825088,720.3515903452171,15.89609283729169,15.114307651073956,0.7817851862177339,68.01442561426143,697.6199951171875,764.4500122070312,70.13314848352837,68.12297558933385,719.9794952392579,774.6807762502171,665.2782142282986,18.354997907366073,0.0020053704365747,3719117200,348.67419069580177,-1.1196399175378513,8.499352751759016,27.35064050547964,3640321.5650909822,726.9357201648958,1.0,1.52319399914278,1
2021-09-16,752.8300170898438,758.9099731445312,747.6099853515625,756.989990234375,756.989990234375,13923400,746.8900024414063,724.4854949951172,695.6413952636718,739.2603499374834,722.9796219559302,16.28072798155324,15.270664688317504,1.0100632932357367,70.55736296459565,702.0999755859375,764.4500122070312,87.10161168206929,75.046128733033,724.4854949951172,775.0550858107108,673.9159041795235,17.892137799944198,0.0152319399914278,3733040600,348.8893830167734,0.25999469210225,13.537425026311102,25.284795407796828,3267915.4404448774,725.6640826099648,0.0,0.1534701081332468,1
2021-09-17,757.1500244140625,761.0399780273438,750.0,759.489990234375,759.489990234375,28204200,747.3160034179688,727.8854949951171,697.8881945800781,741.987986906236,725.4989084950743,16.4890784111617,15.472677346964652,1.016401064197046,78.00747217835249,708.8499755859375,764.4500122070312,88.0352564698696,81.75667221182243,727.8854949951171,777.5422283595132,678.2287616307211,17.692134312220983,0.0015347010813324,3761244800,349.5763958234487,0.2821721808211164,9.86951929111022,24.828366682198,3174589.886086927,725.7895747849112,1.0,0.3302553576997713,1
2021-09-20,734.5599975585938,742.0,718.6199951171875,730.1699829101562,730.1699829101562,24757700,751.9599975585937,732.1864959716797,700.0217944335938,744.6806028028727,728.0167664016891,16.66383640118363,15.675957559804065,0.9878788413795672,76.02017548721037,708.8499755859375,764.4500122070312,91.07910304725502,88.73865706639798,732.1864959716797,776.6252905390539,687.7477014043055,19.248561314174108,0.0033025535769977,3786002500,349.91686034243384,3.1537303009985473,12.772658510882406,22.21939728368709,4139154.426650592,729.3556979116804,1.0,-3.86048633967786,-1
2021-09-21,734.7899780273438,744.739990234375,730.4400024414062,739.3800048828125,739.3800048828125,16330700,749.393994140625,734.6819946289063,701.4861938476563,742.4481997424548,728.1762639208348,14.27193582161999,15.873533328079978,-1.6015975064599868,49.63633222269282,708.8499755859375,764.4500122070312,38.34531165781694,72.48655705831386,734.6819946289063,771.8543861428456,697.509603114967,19.2928466796875,-0.0386048633967786,3769671800,350.05805248314215,-1.7267856110153137,7.336896543679972,18.586195756969605,4474857.46594272,728.4186353633266,0.0,1.2613531353273144,1
2021-09-22,743.530029296875,753.6699829101562,739.1199951171875,751.9400024414062,751.9400024414062,15126300,748.3719970703125,736.3359954833984,702.5597937011719,741.9761697640483,729.0061706587591,12.969999105289276,15.553213826787982,-2.583214721498706,51.72415577724158,708.8499755859375,764.4500122070312,54.91008846798565,61.44483439101921,736.3359954833984,771.0538216140734,701.6181693527234,19.566419328962052,0.0126135313532731,3784798100,350.29203983645954,-0.6863739497630861,4.683564726259082,17.35891306533749,4422777.713095094,727.2556934614147,1.0,1.6987202082350716,1
2021-09-23,755.0,758.2000122070312,747.9199829101562,753.6400146484375,753.6400146484375,11947500,747.593994140625,738.50849609375,704.2277941894531,743.5090670990264,730.7049730130292,12.804094085997235,15.036570882488242,-2.2324767964910066,57.62363704424334,708.8499755859375,764.4500122070312,77.49999725561528,56.91846579380597,738.50849609375,771.2723890575033,705.7446031299966,19.555707659040177,0.0169872020823507,3796745600,350.4452019946174,-0.5146679227447382,6.132763032072974,16.381946481876707,4348558.559057924,724.8556306195277,1.0,0.2260834909050713,1
2021-09-24,745.8900146484375,774.7999877929688,744.5599975585938,774.3900146484375,774.3900146484375,21373000,746.9239990234375,740.6304962158204,706.2329943847657,745.0676744143204,732.4038649860224,12.66380942829801,14.59007552319004,-1.926266094892032,59.07577079924966,708.8499755859375,774.7999877929688,80.5575711536625,70.98921895908781,740.6304962158204,771.3829787390927,709.878013692548,21.01570783342634,0.0022608349090507,3818118600,350.9560050854373,-0.4425389541677149,5.967379318471089,15.376241261636146,4389502.321088964,726.4094623426682,1.0,2.7533039112419777,1
2021-09-28,787.2000122070312,795.6400146484375,766.1799926757812,777.5599975585938,777.5599975585938,25381400,762.1420043945312,748.2639984130859,711.6515954589844,756.0066777842546,739.6506934947465,16.355984289508115,14.176828550350596,2.179155739157519,64.31551360062554,708.8499755859375,799.0,91.52522176439284,90.4870502202731,748.2639984130859,779.5780624551727,716.9499343709991,21.647138323102677,0.0219139844033617,3871570700,351.9701210403945,8.380240748534762,11.158557752048882,15.657032021043417,4875923.759723369,728.3057052639122,0.0,0.4093522450177023,1
2021-09-29,779.7999877929688,793.5,770.6799926757812,781.3099975585938,781.3099975585938,20942900,769.7780029296875,750.5964996337891,714.2783959960938,759.322573134153,742.4587900920685,16.863783042084492,14.6126596981821,2.2511233439023908,58.05180294650055,708.8499755859375,799.0,76.21741915128996,89.04033288614893,750.5964996337891,783.3828655949851,717.8101336725931,22.529283796037948,-0.0174383189046867,3850627800,352.2761092358251,5.163784849961228,6.382458322926432,16.393182980598027,5129457.21658151,739.7594908446275,1.0,0.4822778964677088,1
2021-09-30,781.0,789.1300048828125,775.0,775.47998046875,775.47998046875,17956000,775.652001953125,752.8760009765625,716.6945959472656,762.7052538148362,745.3366573118111,17.36859650302506,15.06288436696258,2.30571213606248,58.82432235959811,708.8499755859375,799.0,80.37715180180606,82.7065975724963,752.8760009765625,787.590104983557,718.161896969568,21.53214372907366,0.004822778964677,3868583800,352.54551553052033,3.905896085037197,6.1966547967834185,17.35705200349727,5131513.296779968,742.0025649281768,1.0,-0.7461848828328232,-1
2021-10-01,778.4000244140625,780.780029296875,763.5900268554688,775.219970703125,775.219970703125,17031400,780.0199951171875,754.9454986572266,719.0983959960937,764.6705963769767,747.569496064177,17.10110031279976,15.524026794175075,1.5770735186246814,64.29872552205518,718.6199951171875,799.0,73.91013515068876,76.83490203459495,754.9454986572266,789.8783620352444,720.0126352792088,20.193568638392858,-0.0074618488283282,3851552400,352.8281255919718,2.897930762142531,5.6382667110433715,17.46643168900893,4975656.879935091,747.684170108853,0.0,-0.03352888174725788,-1
2021-10-04,796.5,806.969970703125,776.1199951171875,781.530029296875,781.530029296875,30483300,780.185986328125,757.0869964599609,721.6175952148437,766.293577042538,749.6176793707657,16.675897671772304,15.839441497900014,0.8364561738722909,62.33158568981773,718.6199951171875,806.969970703125,70.4154915995037,74.90092618399952,757.0869964599609,791.4443524763534,722.7296404435684,21.17071533203125,-0.0003352888174725,3821069100,353.5601475388455,0.1071754592631535,5.847971053407486,17.178678008196258,4789928.343654569,752.8024223307814,0.0,0.8139700771674807,1
